288.05,11.63,20
288.26,11.64,20
288.46,11.64,20
288.66,11.63,20
288.87,11.63,20
289.07,11.64,20
289.28,11.64,20
289.48,11.63,20
289.69,11.59,20
289.89,11.6,20
290.1,11.56,20
290.3,11.5,20
290.51,11.46,20
290.71,11.44,20
290.91,11.4,20
291.12,11.36,20
291.32,11.31,20
291.53,11.29,20
291.73,11.3,20
291.94,11.26,20
292.14,11.25,20
292.35,11.27,20
292.55,11.32,20
292.76,11.36,20
292.96,11.39,20
293.16,11.43,20
293.37,11.45,20
293.57,11.45,20
293.78,11.48,20
293.98,11.52,20
294.19,11.53,20
294.39,11.53,20
294.6,11.52,20
294.8,11.52,20
295.01,11.53,20
295.21,11.49,20
295.41,11.52,20
295.62,11.56,20
295.82,11.57,20
296.03,11.57,20
296.23,11.6,20
296.44,11.64,20
296.64,11.65,20
296.85,11.65,20
297.05,11.64,20
297.26,11.68,20
297.46,11.69,20
297.66,11.69,20
297.87,11.68,20
298.07,11.68,20
298.28,11.69,20
298.48,11.65,20
298.69,11.61,20
298.89,11.6,20
299.1,11.57,20
299.3,11.53,20
299.51,11.49,20
299.71,11.43,20
299.91,11.4,20
300.12,11.36,20
300.32,11.32,20
300.53,11.31,20
300.73,11.31,20
300.94,11.28,20
301.14,11.28,20
301.35,11.28,20
301.55,11.27,20
301.76,11.28,20
301.96,11.27,20
302.17,11.27,20
302.37,11.26,20
302.57,11.27,20
302.78,11.27,20
302.98,11.27,20
303.19,11.27,20
303.39,11.28,20
303.6,11.29,20
303.8,11.3,20
304.01,11.31,20
304.21,11.3,20
304.42,11.32,20
304.62,11.33,20
304.82,11.33,20
305.03,11.32,20
305.23,11.33,20
305.44,11.33,20
305.64,11.33,20
305.85,11.32,20
306.05,11.32,20
306.26,11.33,20
306.46,11.33,20
306.67,11.33,20
306.87,11.32,20
307.07,11.33,20
307.28,11.33,20
307.48,11.33,20
307.69,11.32,20
307.89,11.33,20
308.1,11.33,20
308.3,11.34,20
308.51,11.33,20
308.71,11.37,20
308.92,11.38,20
309.12,11.38,20
309.32,11.38,20
309.53,11.38,20
309.73,11.39,20
309.94,11.39,20
310.14,11.39,20
310.35,11.38,20
310.55,11.39,20
310.76,11.39,20
310.96,11.39,20
311.17,11.38,20
311.37,11.38,20
311.57,11.38,20
311.78,11.38,20
311.98,11.36,20
312.19,11.36,20
312.39,11.37,20
312.6,11.37,20
312.8,11.33,20
313.01,11.32,20
313.21,11.33,20
313.42,11.33,20
313.62,11.33,20
313.83,11.32,20
314.03,11.33,20
314.23,11.33,20
314.44,11.33,20
314.64,11.32,20
314.85,11.32,20
315.05,11.33,20
315.26,11.33,20
315.46,11.33,20
315.67,11.32,20
315.87,11.33,20
316.08,11.33,20
316.28,11.33,20
316.48,11.32,20
316.69,11.33,20
316.89,11.33,20
317.1,11.33,20
317.3,11.32,20
317.51,11.32,20
317.71,11.33,20
317.92,11.33,20
318.12,11.33,20
318.33,11.32,20
318.53,11.33,20
318.73,11.33,20
318.94,11.33,20
319.14,11.32,20
319.35,11.33,20
319.55,11.33,20
319.76,11.33,20
319.96,11.33,20
320.17,11.33,0
