259.41,14.74,19.7
259.62,14.68,19.88
259.82,14.64,20
260.03,14.64,20
260.23,14.6,20.15
260.44,14.55,20.3
260.64,14.54,20.34
260.85,14.5,20.45
261.05,14.5,20.46
261.25,14.5,20.46
261.46,14.5,20.47
261.66,14.55,20.33
261.87,14.55,20.33
262.07,14.59,20.22
262.28,14.64,20.05
262.48,14.69,19.91
262.68,14.74,19.77
262.89,14.74,19.77
263.09,14.73,19.81
263.3,14.79,19.63
263.5,14.78,19.66
263.71,14.74,19.78
263.91,14.79,19.64
264.12,14.74,19.79
264.32,14.69,19.93
264.52,14.63,20.11
264.73,14.6,20.23
264.93,14.6,20.23
265.14,14.6,20.23
265.34,14.55,20.38
265.55,14.55,20.39
265.75,14.55,20.39
265.95,14.5,20.54
266.16,14.5,20.55
266.36,14.55,20.41
266.57,14.6,20.27
266.77,14.65,20.13
266.98,14.64,20.15
267.18,14.7,19.98
267.39,14.75,19.84
267.59,14.75,19.82
267.79,14.8,19.68
268,14.84,19.57
268.2,14.9,19.39
268.41,14.89,19.43
268.61,14.9,19.4
268.82,14.89,19.43
269.02,14.94,19.27
269.22,14.94,19.27
269.43,14.88,19.45
269.63,14.89,19.43
269.84,14.83,19.61
270.04,14.79,19.72
270.25,14.74,19.87
270.45,14.69,20.02
270.65,14.64,20.17
270.86,14.6,20.32
271.06,14.55,20.47
271.27,14.5,20.62
271.47,14.5,20.62
271.68,14.5,20.63
271.88,14.5,20.63
272.09,14.5,20.64
272.29,14.54,20.53
272.49,14.6,20.36
272.7,14.64,20.21
272.9,14.69,20.07
273.11,14.74,19.93
273.31,14.78,19.82
273.52,14.79,19.79
273.72,14.83,19.68
273.92,14.89,19.5
274.13,14.89,19.51
274.33,14.89,19.51
274.54,14.89,19.51
274.74,14.88,19.54
274.95,14.89,19.51
275.15,14.88,19.54
275.36,14.89,19.51
275.56,14.89,19.51
275.76,14.84,19.66
275.97,14.79,19.81
276.17,14.78,19.84
276.38,14.74,19.96
276.58,14.69,20.1
276.79,14.64,20.25
276.99,14.6,20.4
277.19,14.55,20.55
277.4,14.5,20.7
277.6,14.5,20.71
277.81,14.56,20.53
278.01,14.61,20.39
278.22,14.66,20.25
278.42,14.7,20.11
278.63,14.74,20
278.83,14.76,19.95
279.03,14.8,19.84
279.24,14.81,19.79
279.44,14.86,19.65
279.65,14.9,19.54
279.85,14.9,19.54
280.06,14.89,19.57
280.26,14.86,19.67
280.46,14.84,19.7
280.67,14.86,19.67
280.87,14.9,19.55
281.08,14.86,19.68
281.28,14.85,19.69
281.49,14.84,19.73
281.69,14.8,19.84
281.9,14.8,19.84
282.1,14.76,19.96
282.3,14.81,19.83
282.51,14.76,19.97
282.71,14.76,19.97
282.92,14.75,20
283.12,14.81,19.85
283.33,14.81,19.85
283.53,14.81,19.85
283.73,14.85,19.71
283.94,14.84,19.74
284.14,14.85,19.72
284.35,14.84,19.75
284.55,14.85,19.73
284.76,14.81,19.86
284.96,14.81,19.86
285.16,14.76,19.99
285.37,14.8,19.88
285.57,14.77,19.98
285.78,14.72,20.14
285.98,14.73,20.11
286.19,14.77,19.99
286.39,14.77,19.99
286.6,14.81,19.87
286.8,14.8,19.9
287,14.81,19.87
287.21,14.84,19.77
287.41,14.81,19.87
287.62,14.81,19.87
287.82,14.81,19.87
288.03,14.77,20
288.23,14.72,20.16
288.43,14.69,20.26
288.64,14.64,20.39
288.84,14.64,20.4
289.05,14.6,20.53
289.25,14.56,20.66
289.46,14.56,20.67
289.66,14.56,20.67
289.87,14.56,20.68
290.07,14.56,20.68
290.27,14.56,20.68
290.48,14.56,20.68
290.68,14.55,20.72
290.89,14.56,20.69
291.09,14.56,20.69
291.3,14.56,20.7
291.5,14.56,20.71
291.7,14.55,20.73
291.91,14.61,20.56
292.11,14.66,20.42
292.32,14.72,20.25
292.52,14.77,20.1
292.73,14.81,19.97
292.93,14.86,19.82
293.14,14.9,19.71
293.34,14.96,19.54
293.54,14.99,19.42
293.75,15.05,19.26
293.95,15.01,19.38
294.16,15,19.41
294.36,14.96,19.53
294.57,14.9,19.7
294.77,14.87,19.81
294.97,14.82,19.96
295.18,14.77,20.1
295.38,14.72,20.24
295.59,14.68,20.39
295.79,14.63,20.53
296,14.61,20.59
296.2,14.57,20.71
296.41,14.62,20.59
296.61,14.62,20.59
296.81,14.67,20.45
297.02,14.7,20.33
297.22,14.76,20.17
297.43,14.8,20.05
297.63,14.85,19.89
297.84,14.9,19.74
298.04,14.95,19.6
298.24,15,19.45
298.45,14.99,19.49
298.65,15.04,19.33
298.86,15.03,19.36
299.06,14.99,19.47
299.27,14.99,19.47
299.47,14.94,19.62
299.68,14.9,19.76
299.88,14.84,19.94
300.08,14.8,20.06
300.29,14.74,20.24
300.49,14.7,20.35
300.7,14.65,20.51
300.9,14.65,20.51
301.11,14.65,20.52
301.31,14.59,20.7
301.51,14.65,20.53
301.72,14.7,20.39
301.92,14.75,20.25
302.13,14.8,20.1
302.33,14.8,20.08
302.54,14.81,20.06
302.74,14.85,19.94
302.94,14.86,19.91
303.15,14.9,19.8
303.35,14.96,19.62
303.56,14.96,19.61
303.76,14.95,19.64
303.97,14.96,19.61
304.17,14.95,19.64
304.38,15,19.49
304.58,15.04,19.39
304.78,15,19.5
304.99,14.95,19.65
305.19,14.9,19.8
305.4,14.85,19.95
305.6,14.79,20.13
305.81,14.75,20.25
306.01,14.71,20.39
306.21,14.66,20.55
306.42,14.61,20.7
306.62,14.56,20.85
306.83,14.56,20.85
307.03,14.59,20.75
307.24,14.65,20.57
307.44,14.7,20.43
307.65,14.75,20.28
307.85,14.8,20.14
308.05,14.84,20.03
308.26,14.9,19.85
308.46,14.93,19.74
308.67,14.99,19.57
308.87,15.04,19.42
309.08,15.04,19.42
309.28,15.04,19.42
309.48,14.98,19.6
309.69,14.94,19.72
309.89,14.88,19.9
310.1,14.85,20.01
310.3,14.8,20.15
310.51,14.75,20.3
310.71,14.7,20.44
310.92,14.65,20.62
311.12,14.61,20.74
311.32,14.56,20.89
311.53,14.61,20.74
311.73,14.66,20.6
311.94,14.7,20.47
312.14,14.75,20.33
312.35,14.79,20.22
312.55,14.85,20.04
312.75,14.88,19.94
312.96,14.94,19.77
313.16,14.99,19.62
313.37,15.03,19.5
313.57,15.04,19.47
313.78,15.03,19.5
313.98,15.04,19.47
314.18,14.99,19.62
314.39,15,19.59
314.59,14.95,19.72
314.8,14.91,19.87
315,14.86,20.01
315.21,14.8,20.19
315.41,14.76,20.31
315.62,14.71,20.45
315.82,14.67,20.6
316.02,14.62,20.75
316.23,14.61,20.77
316.43,14.56,20.92
316.64,14.55,20.97
316.84,14.56,20.94
317.05,14.56,20.94
317.25,14.57,20.92
317.45,14.62,20.78
317.66,14.65,20.68
317.86,14.71,20.5
318.07,14.75,20.39
318.27,14.81,20.21
318.48,14.86,20.07
318.68,14.91,19.93
318.89,14.95,19.79
319.09,14.99,19.68
319.29,15.04,19.52
319.5,15.03,19.55
319.7,15.04,19.52
319.91,15.04,19.52
320.11,15.04,19.52
