22.54,3.82,15
22.75,3.8,15
22.95,3.82,15
23.16,3.8,15
23.36,3.82,15
23.57,3.87,15
23.77,3.88,15
23.98,3.9,15
24.18,3.96,15
24.39,3.98,15
24.59,4,15
24.79,4.07,15
25,4.1,15
25.2,4.18,15
25.41,4.21,15
25.61,4.23,15
25.82,4.31,15
26.02,4.33,15
26.23,4.35,15
26.43,4.37,15
26.64,4.39,15
26.84,4.4,15
27.05,4.36,15
27.25,4.33,15
27.46,4.34,15
27.66,4.31,15
27.87,4.26,15
28.07,4.28,15
28.28,4.25,15
28.48,4.31,15
28.69,4.33,15
28.89,4.35,15
29.1,4.37,15
29.3,4.43,15
29.51,4.45,15
29.71,4.47,15
29.92,4.49,15
30.12,4.51,15
30.33,4.57,15
30.53,4.58,15
30.73,4.61,15
30.94,4.64,15
31.14,4.71,15
31.35,4.69,15
31.55,4.72,15
31.76,4.79,15
31.96,4.77,15
32.17,4.74,15
32.37,4.76,15
32.58,4.74,15
32.78,4.74,15
32.99,4.75,15
33.19,4.71,15
33.4,4.76,15
33.6,4.77,15
33.81,4.74,15
34.01,4.75,15
34.22,4.81,15
34.42,4.83,15
34.63,4.89,15
34.83,4.91,15
35.04,4.92,15
35.24,4.99,15
35.45,5,15
35.65,5.01,15
35.86,5.07,15
36.06,5.13,15
36.26,5.14,15
36.47,5.11,15
36.67,5.09,15
36.88,5.1,15
37.08,5.11,15
37.29,5.08,15
37.49,5.06,15
37.7,5.08,15
37.9,5.05,15
38.11,5.06,15
38.31,5.08,15
38.52,5.11,15
38.72,5.17,15
38.93,5.2,15
39.13,5.23,15
39.34,5.26,15
39.54,5.28,15
39.75,5.31,15
39.95,5.38,15
40.16,5.39,15
40.36,5.41,15
40.57,5.45,15
40.77,5.46,15
40.97,5.46,15
41.18,5.47,15
41.38,5.51,15
41.59,5.56,15
41.79,5.56,15
42,5.56,15
42.2,5.58,15
42.41,5.59,15
42.61,5.56,15
42.82,5.57,15
43.02,5.58,15
43.23,5.55,15
43.43,5.53,15
43.64,5.54,15
43.84,5.55,15
44.05,5.52,15
44.25,5.54,15
44.46,5.55,15
44.66,5.57,15
44.87,5.54,15
45.07,5.55,15
45.28,5.61,15
45.48,5.62,15
45.68,5.6,15
45.89,5.61,15
46.09,5.67,15
46.3,5.69,15
46.5,5.71,15
46.71,5.76,15
46.91,5.82,15
47.12,5.83,15
47.32,5.85,15
47.53,5.9,15
47.73,5.95,15
47.94,5.96,15
48.14,6.85,15
48.35,6.86,15
48.55,6.87,15
48.76,6.88,15
48.96,6.89,15
49.16,6.86,15
49.37,6.83,15
49.57,6.84,15
49.78,6.86,15
49.98,6.83,15
50.19,5.92,15
50.39,5.93,15
50.6,5.93,15
50.8,5.94,15
51.01,5.91,15
51.21,5.97,15
51.42,6.85,15
51.62,6.86,15
51.83,6.83,15
52.03,6.84,15
52.24,6.9,15
52.44,6.91,15
52.65,6.92,15
52.85,6.89,15
53.05,6.95,15
53.26,6.97,15
53.46,6.15,15
53.67,6.16,15
53.87,6.23,15
54.08,6.28,15
54.28,6.29,15
54.49,6.3,15
54.69,6.31,15
54.9,6.37,15
55.1,6.37,15
55.31,6.38,15
55.51,6.39,15
55.72,6.4,15
55.92,6.4,15
56.13,6.41,15
56.33,6.42,15
56.53,6.43,15
56.74,6.44,15
56.94,6.44,15
57.15,6.41,15
57.35,6.38,15
57.56,6.39,15
57.76,6.4,15
57.97,6.41,15
58.17,6.37,15
58.38,6.34,15
58.58,6.35,15
58.79,6.36,15
58.99,6.37,15
59.2,6.38,15
59.4,6.4,15
59.61,6.41,15
59.81,6.43,15
60.02,6.44,27.8
60.22,6.5,27.8
60.42,6.51,27.8
60.63,6.53,27.8
60.83,6.55,27.8
61.04,6.58,27.8
61.24,6.66,27.8
61.45,6.69,27.8
61.65,6.69,27.8
61.86,6.69,27.8
62.06,6.75,27.8
62.27,6.8,27.8
62.47,6.9,27.8
62.68,6.96,27.8
62.88,7.02,27.8
63.09,7.04,27.8
63.29,7.06,27.8
63.49,7.16,27.8
63.7,7.26,27.8
63.9,7.37,27.8
64.11,7.43,27.8
64.31,7.49,27.8
64.52,7.55,27.8
64.72,7.61,27.8
64.93,7.67,27.8
65.13,7.77,27.8
65.34,7.91,27.8
65.54,7.97,27.8
65.75,8.03,27.8
65.95,8.04,27.8
66.16,8.11,27.8
66.36,8.17,27.8
66.56,8.23,27.8
66.77,8.29,27.8
66.97,8.34,27.8
67.18,8.4,27.8
67.38,8.41,27.8
67.59,8.46,27.8
67.79,8.52,27.8
68,8.62,27.8
68.2,8.67,27.8
68.41,8.77,27.8
68.61,8.82,27.8
68.81,8.86,27.8
69.02,8.91,27.8
69.22,8.96,27.8
69.43,9.02,27.8
69.63,9.07,27.8
69.84,9.13,27.8
70.04,9.22,27.8
70.25,9.28,27.8
70.45,9.28,27.8
70.66,9.34,27.8
70.86,9.39,27.8
71.07,9.46,27.8
71.27,9.51,27.8
71.47,9.57,27.8
71.68,9.66,27.8
71.88,9.71,27.8
72.09,9.76,27.8
72.29,9.8,27.8
72.5,9.81,27.8
72.7,9.82,27.8
72.91,9.88,27.8
73.11,9.93,27.8
73.31,10.02,27.8
73.52,10.07,27.8
73.72,10.11,27.8
73.93,10.16,27.8
74.13,10.17,27.8
74.34,10.22,27.8
74.54,10.31,27.8
74.75,10.39,27.8
74.95,10.44,27.8
75.16,10.49,27.8
75.36,10.53,27.8
75.56,10.62,27.8
75.77,10.64,27.8
75.97,10.68,27.8
76.18,10.72,27.8
76.38,10.77,27.8
76.59,10.83,27.8
76.79,10.87,27.8
77,10.92,27.8
77.2,11.01,27.8
77.41,11.02,27.8
77.61,11.06,27.8
77.81,11.11,27.8
78.02,11.16,27.8
78.22,11.21,27.8
78.43,11.27,27.8
78.63,11.32,27.8
78.84,11.37,27.8
79.04,11.46,27.8
79.25,11.45,27.8
79.45,11.53,27.8
79.65,11.53,27.8
79.86,11.58,27.8
80.06,11.62,27.8
80.27,12.67,27.8
80.47,12.71,27.8
80.68,12.75,27.8
80.88,12.84,27.8
81.08,12.89,27.8
81.29,12.94,27.8
81.49,12.98,27.8
81.7,13.03,27.8
81.9,13.07,27.8
82.11,13.11,27.8
82.31,12.15,27.8
82.52,12.19,27.8
82.72,12.23,27.8
82.92,12.83,27.8
83.13,12.87,27.8
83.33,12.95,27.8
83.54,13,27.8
83.74,13.04,27.8
83.95,13.08,27.8
84.15,13.13,27.8
84.36,13.17,27.8
84.56,13.2,27.8
84.76,13.24,27.8
84.97,12.74,27.8
85.17,12.79,27.8
85.38,12.82,27.8
85.58,12.86,27.8
85.79,12.9,27.8
85.99,12.94,27.8
86.19,13.14,27.8
86.4,13.18,27.8
86.6,13.21,27.8
86.81,13.25,27.8
87.01,13.24,27.8
87.22,13.28,27.8
87.42,13.32,27.8
87.63,13.37,27.8
87.83,13.5,27.8
88.03,13.57,27.8
88.24,13.5,27.8
88.44,13.53,27.8
88.65,13.57,27.8
88.85,13.6,27.8
89.06,13.64,27.8
89.26,13.64,27.8
89.46,13.67,27.8
89.67,13.7,27.8
89.87,13.69,27.8
90.08,13.78,27.8
90.28,13.81,27.8
90.49,13.85,27.8
90.69,13.88,27.8
90.89,13.93,27.8
91.1,13.96,27.8
91.3,13.99,27.8
91.51,14,27.8
91.71,14.04,27.8
91.92,14.09,27.8
92.12,14.09,27.8
92.33,14.18,27.8
92.53,14.26,27.18
92.73,14.34,24.09
92.94,14.42,21.42
93.14,14.5,18.61
93.35,14.53,17.85
93.55,14.59,15.7
93.76,14.59,15.8
93.96,14.55,17.21
94.16,14.55,17.45
94.37,14.51,18.88
94.57,14.5,19.43
94.78,14.45,21.32
94.98,14.39,23.77
95.19,14.34,25.87
95.39,14.36,25.09
95.59,14.35,25.49
95.8,14.35,25.84
96,14.35,25.99
96.21,14.31,27.53
96.41,14.32,27.45
96.62,14.28,27.8
96.82,14.3,27.8
97.02,14.33,27.36
97.23,14.35,26.45
97.43,14.34,27.11
97.64,14.38,26.01
97.84,14.41,24.84
98.05,14.49,22.09
98.25,14.57,19.51
98.45,14.59,18.55
98.66,14.67,16
98.86,14.73,13.63
99.07,14.79,11.56
99.27,14.85,9.6
99.48,14.8,11.33
99.68,14.69,15.28
99.88,14.62,17.99
100.09,14.54,20.97
100.29,14.47,23.6
100.5,14.43,25.36
100.7,14.36,27.8
100.91,14.27,27.8
101.11,14.21,27.8
101.31,14.13,27.8
101.52,14.17,27.8
101.72,14.22,27.8
101.93,14.23,27.8
102.13,14.26,27.8
102.34,14.33,27.8
102.54,14.38,27.32
102.75,14.49,23.26
102.95,14.63,18.35
103.15,14.74,14.48
103.36,14.87,9.76
103.56,14.93,7.72
103.77,14.99,5.53
103.97,14.95,7.05
104.18,14.88,9.51
104.38,14.81,12.05
104.58,14.73,15.18
104.79,14.61,19.65
104.99,14.42,26.72
105.2,14.24,27.8
105.4,14.09,27.8
105.61,14.02,27.8
105.81,13.98,27.8
106.01,14.03,27.8
106.22,14.15,27.8
106.42,14.18,27.8
106.63,14.2,27.8
106.83,14.2,27.8
107.04,14.27,27.8
107.24,14.35,27.8
107.45,14.38,27.8
107.65,14.41,27.05
107.85,14.44,26.06
108.06,14.49,24.25
108.26,14.48,25
108.47,14.52,23.43
108.67,14.59,21.28
108.88,14.67,18.36
109.08,14.73,16.36
109.28,14.79,14.23
109.49,14.86,11.7
109.69,14.9,10.17
109.9,14.86,11.51
110.1,14.75,15.69
110.31,14.65,19.53
110.51,14.56,22.63
110.71,14.49,25.25
110.92,14.42,27.8
111.12,14.34,27.8
111.33,14.27,27.8
111.53,14.19,27.8
111.74,14.14,27.8
111.94,14.13,27.8
112.15,14.19,27.8
112.35,14.31,27.8
112.55,14.38,27.8
112.76,14.46,26.76
112.96,14.57,22.67
113.17,14.7,18
113.37,14.82,13.98
113.58,14.94,9.44
113.78,15.04,5.87
113.98,15.1,3.47
114.19,15.05,5.58
114.39,14.93,9.72
114.6,14.85,12.63
114.8,14.77,15.75
115.01,14.64,20.58
115.21,14.45,27.52
115.41,14.27,27.8
115.62,14.12,27.8
115.82,14.04,27.8
116.03,13.99,27.8
116.23,14.06,27.8
116.44,14.16,27.8
116.64,14.22,27.8
116.84,14.22,27.8
117.05,14.28,27.8
117.25,14.34,27.8
117.46,14.4,27.8
117.66,14.45,27.78
117.87,14.42,27.8
118.07,14.42,27.8
118.28,14.46,27.53
118.48,14.46,27.54
118.68,14.5,26.35
118.89,14.57,23.96
119.09,14.61,22.36
119.3,14.72,18.43
119.5,14.85,13.91
119.71,14.95,10.36
119.91,15.01,8.05
120.11,15.05,6.66
120.32,14.96,9.8
120.52,14.84,14.08
120.73,14.72,18.52
120.93,14.69,19.91
121.14,14.6,23.25
121.34,14.47,27.8
121.54,14.33,27.8
121.75,14.26,27.8
121.95,14.21,27.8
122.16,14.15,27.8
122.36,14.16,27.8
122.57,14.22,27.8
122.77,14.27,27.8
122.98,14.25,27.8
123.18,14.28,27.8
123.38,14.3,27.8
123.59,14.4,27.8
123.79,14.42,27.8
124,14.47,27.8
124.2,14.54,25.61
124.41,14.63,22.45
124.61,14.7,19.9
124.81,14.77,17.4
125.02,14.84,14.69
125.22,14.89,12.9
125.43,15,9.03
125.63,14.95,10.92
125.84,14.91,12.31
126.04,14.8,16.48
126.24,14.69,20.3
126.45,14.61,23.58
126.65,14.53,26.51
126.86,14.45,27.8
127.06,14.32,27.8
127.27,14.26,27.8
127.47,14.14,27.8
127.67,14.14,27.8
127.88,14.13,27.8
128.08,14.24,27.8
128.29,14.35,27.8
128.49,14.42,27.8
128.7,14.54,26.12
128.9,14.65,22.27
129.11,14.78,17.51
129.31,14.85,15.3
129.51,14.92,12.57
129.72,15.01,9.32
129.92,15.07,7.24
130.13,15.01,9.36
130.33,14.91,13.07
130.54,14.79,17.24
130.74,14.67,21.94
130.94,14.55,26.24
131.15,14.5,27.8
131.35,14.43,27.8
131.56,14.34,27.8
131.76,14.23,27.8
131.97,14.16,27.8
132.17,14.15,27.8
132.37,14.2,27.8
132.58,14.27,27.8
132.78,14.3,27.8
132.99,14.37,27.8
133.19,14.41,27.8
133.4,14.49,27.8
133.6,14.62,23.96
133.81,14.68,21.6
134.01,15.56,0
134.21,15.62,0
134.42,15.67,0
134.62,15.69,0
134.83,15.62,0
135.03,15.52,0
135.23,15.43,0
135.44,15.35,0
135.64,15.15,4.51
135.85,15.01,9.75
136.05,14.05,27.8
136.26,13.96,27.8
136.46,13.88,27.8
136.67,13.79,27.8
136.87,13.78,27.8
137.07,13.78,27.8
137.28,13.75,27.8
137.48,13.73,27.8
137.69,13.78,27.8
137.89,13.84,27.8
138.1,13.95,27.8
138.3,13.99,27.8
138.5,14.03,27.8
138.71,14.11,27.8
138.91,14.2,27.8
139.12,14.27,27.8
139.32,14.35,27.8
139.53,14.37,27.8
139.73,14.41,27.8
139.94,14.44,27.8
140.14,14.43,27.8
140.34,14.43,27.8
140.55,14.46,27.8
140.75,14.51,27.8
140.96,14.53,27.16
141.16,14.58,25.39
141.37,14.65,23.04
141.57,14.74,19.92
141.77,14.8,17.72
141.98,14.87,15.31
142.18,14.94,12.77
142.39,15.02,9.7
142.59,15.03,9.32
142.8,14.99,11.07
143,14.89,14.4
143.2,14.77,19.15
143.41,14.61,24.74
143.61,14.52,27.8
143.82,14.44,27.8
144.02,14.37,27.8
144.23,14.28,27.8
144.43,14.17,27.8
144.63,14.1,27.8
144.84,14.1,27.8
145.04,14.14,27.8
145.25,14.26,27.8
145.45,14.38,27.8
145.66,14.46,27.8
145.86,14.54,27.47
146.07,14.65,23.56
146.27,14.74,20.37
146.47,14.8,18.23
146.68,14.88,15.45
146.88,14.93,13.66
147.09,14.99,11.28
147.29,14.98,11.66
147.5,14.94,13.18
147.7,14.89,15.01
147.9,14.79,18.94
148.11,14.64,24.33
148.31,14.52,27.8
148.52,14.41,27.8
148.72,14.33,27.8
148.93,14.28,27.8
149.13,14.23,27.8
149.33,14.18,27.8
149.54,14.22,27.8
149.74,14.27,27.8
149.95,14.37,27.8
150.15,14.51,27.8
150.36,14.64,24.48
150.56,14.74,20.8
150.77,14.78,19.35
150.97,14.8,18.84
151.17,14.82,18.07
151.38,14.88,15.79
151.58,14.88,16
151.79,14.9,15.4
151.99,14.89,15.55
152.2,14.81,18.54
152.4,14.75,20.66
152.6,14.72,22.1
152.81,14.69,23.23
153.01,14.68,23.62
153.22,14.7,22.95
153.42,14.69,23.21
153.63,14.69,23.47
153.83,14.68,23.73
154.03,14.69,23.62
154.24,14.72,22.57
154.44,14.77,20.75
154.65,14.8,19.61
154.85,14.86,17.52
155.06,14.9,16.17
155.26,14.91,15.81
155.46,14.9,16.21
155.67,14.86,17.62
155.87,14.8,19.79
156.08,14.71,23.36
156.28,14.62,26.7
156.49,14.51,27.8
156.69,14.47,27.8
156.9,14.46,27.8
157.1,14.47,27.8
157.3,14.46,27.8
157.51,14.47,27.8
157.71,14.56,27.8
157.92,14.62,26.66
158.12,14.72,23.04
158.33,14.83,19.28
158.53,14.95,14.98
158.73,15,13.23
158.94,15.01,12.67
159.14,15.01,12.85
159.35,14.98,13.98
159.55,14.92,15.94
159.76,14.84,19.1
159.96,14.77,21.53
160.16,14.67,25.29
160.37,14.57,27.8
160.57,14.5,27.8
160.78,14.45,27.8
160.98,14.43,27.8
161.19,14.44,27.8
161.39,14.47,27.8
161.6,14.57,27.8
161.8,14.62,27.32
162,14.68,25.03
162.21,14.75,22.71
162.41,14.85,19.13
162.62,14.92,16.59
162.82,14.97,14.78
163.03,14.95,15.55
163.23,14.94,15.75
163.43,14.96,15.07
163.64,14.91,16.97
163.84,14.87,18.43
164.05,14.81,20.6
164.25,14.8,21.09
164.46,14.74,23.21
164.66,14.69,25.29
164.86,14.68,25.43
165.07,14.7,24.75
165.27,14.71,24.69
165.48,14.69,25.46
165.68,14.69,25.34
165.89,14.78,22.46
166.09,14.88,18.8
166.29,14.96,15.88
166.5,15.06,12.24
166.7,15.1,10.85
166.91,15.1,10.82
167.11,15.05,12.56
167.32,14.95,16.26
167.52,14.85,19.79
167.72,14.72,24.42
167.93,14.61,27.8
168.13,14.44,27.8
168.34,14.33,27.8
168.54,14.23,27.8
168.75,14.18,27.8
168.95,14.12,27.8
169.16,14.12,27.8
169.36,14.22,27.8
169.56,14.32,27.8
169.77,14.5,27.8
169.97,14.61,27.8
170.18,14.74,23.98
170.38,14.8,21.59
170.59,14.88,19.06
170.79,14.93,17.02
170.99,15,14.58
171.2,15.06,12.26
171.4,15.07,11.99
171.61,15.09,11.41
171.81,14.98,15.09
172.02,14.9,18.24
172.22,14.79,22.35
172.42,14.68,26.18
172.63,14.61,27.8
172.83,14.55,27.8
173.04,14.49,27.8
173.24,14.47,27.8
173.45,14.47,27.8
173.65,14.45,27.8
173.86,14.51,27.8
174.06,14.6,27.8
174.26,14.71,25.25
174.47,14.77,22.99
174.67,14.85,20.22
174.88,14.91,18.18
175.08,14.93,17.57
175.29,14.94,17.15
175.49,14.91,18.23
175.69,14.92,17.69
175.9,14.91,18.09
176.1,14.88,19.24
176.31,14.87,19.71
176.51,14.91,18.1
176.72,14.9,18.75
176.92,14.85,20.41
177.12,14.83,21.26
177.33,14.83,21.31
177.53,14.85,20.65
177.74,14.84,20.88
177.94,14.84,21.11
178.15,14.79,22.97
178.35,14.75,24.4
178.55,14.69,26.6
178.76,14.7,26.55
178.96,14.73,25.43
179.17,14.83,21.78
179.37,14.87,20.44
179.58,14.88,19.91
179.78,14.92,18.55
179.98,14.98,16.43
180.19,15.06,13.48
180.39,15.1,11.89
180.6,15.11,11.81
180.8,15.06,13.48
181.01,15.41,0.57
181.21,15.26,6.2
181.41,15.13,10.73
181.62,15.04,13.96
181.82,14.92,18.42
182.03,14.72,25.6
182.23,14.54,27.8
182.44,14.39,27.8
182.64,14.35,27.8
182.85,14.36,27.8
183.05,13.96,27.8
183.25,14.03,27.8
183.46,14.07,27.8
183.66,14.12,27.8
183.87,14.11,27.8
184.07,14.23,27.8
184.28,14.3,27.8
184.48,14.38,27.8
184.68,14.4,27.8
184.89,14.38,27.8
185.09,14.39,27.8
185.3,14.42,27.8
185.5,14.46,27.8
185.71,14.49,27.8
185.91,14.58,27.8
186.12,14.61,27.8
186.32,14.68,27.12
186.52,14.77,23.99
186.73,14.83,21.72
186.93,14.87,20.5
187.14,14.88,20.28
187.34,14.85,21.06
187.55,14.81,22.61
187.75,14.79,23.41
187.95,14.75,25.15
188.16,14.72,26.16
188.36,14.7,27.11
188.57,14.65,27.8
188.77,14.63,27.8
188.98,14.63,27.8
189.18,14.66,27.8
189.38,14.77,24.48
189.59,14.85,21.51
189.79,14.91,19.29
190,15,16.29
190.2,15.06,14.03
190.41,15.13,11.62
190.61,15.14,11.21
190.81,15.09,12.69
191.02,15.04,14.62
191.22,15.02,15.3
191.43,14.95,18
191.63,14.9,19.71
191.84,14.83,22.44
192.04,14.73,25.87
192.25,14.66,27.8
192.45,14.57,27.8
192.65,14.6,27.8
192.86,14.65,27.8
193.06,14.7,27.19
193.27,14.73,26.07
193.47,14.7,27.46
193.68,14.68,27.8
193.88,14.69,27.8
194.08,14.72,26.65
194.29,14.74,26.02
194.49,14.78,24.64
194.7,14.75,25.58
194.9,14.75,25.7
195.11,14.82,23.3
195.31,14.86,21.84
195.51,14.92,19.61
195.72,14.99,17.24
195.92,15.05,14.91
196.13,15.11,12.76
196.33,15.12,12.49
196.54,15.12,12.46
196.74,15.07,14.25
196.94,15.03,15.49
197.15,14.97,17.94
197.35,14.88,21.28
197.56,14.85,22.25
197.76,14.8,23.98
197.97,14.78,24.91
198.17,14.73,26.66
198.38,14.75,25.91
198.58,14.72,27.23
198.78,14.76,25.97
198.99,14.81,24.08
199.19,14.8,24.32
199.4,14.83,23.48
199.6,14.79,24.97
199.81,14.77,25.71
200.01,14.74,27.03
200.21,14.72,27.59
200.42,14.69,27.8
200.62,14.73,27.41
200.83,14.74,26.97
201.03,14.77,25.96
201.24,14.84,23.38
201.44,14.91,20.96
201.64,14.98,18.6
201.85,15.04,16.21
202.05,15.1,14
202.26,15.16,11.78
202.46,15.22,9.79
202.67,15.22,9.74
202.87,15.17,11.44
203.07,15.09,14.42
203.28,15.06,15.34
203.48,14.96,18.85
203.69,14.89,21.56
203.89,14.79,25.05
204.1,14.72,27.8
204.3,14.63,27.8
204.5,14.59,27.8
204.71,14.64,27.8
204.91,14.71,27.8
205.12,14.75,26.73
205.32,14.71,27.8
205.53,14.74,27.3
205.73,14.74,27.05
205.94,14.77,26.04
206.14,14.79,25.53
206.34,14.83,24.07
206.55,14.81,24.93
206.75,14.76,26.73
206.96,14.74,27.61
207.16,14.78,25.97
207.37,14.85,23.76
207.57,14.92,21.1
207.77,14.99,18.73
207.98,15.05,16.34
208.18,15.11,14.19
208.39,15.16,12.21
208.59,15.18,11.55
208.8,15.17,11.88
209,15.12,13.66
209.2,15.04,16.65
209.41,14.97,19.1
209.61,14.92,20.86
209.82,14.9,21.82
210.02,14.85,23.55
210.23,14.82,24.53
210.43,14.78,26.2
210.63,14.79,25.82
210.84,14.81,25.24
211.04,14.84,24.15
211.25,14.85,23.75
211.45,14.89,22.4
211.66,14.91,21.8
211.86,14.9,21.95
212.06,14.88,22.92
212.27,14.83,24.64
212.47,14.8,25.69
212.68,14.76,27.25
212.88,14.74,27.8
213.09,14.75,27.8
213.29,14.76,27.43
213.49,14.73,27.8
213.7,14.72,27.8
213.9,14.76,27.49
214.11,14.82,25.28
214.31,14.9,22.31
214.52,14.96,20.07
214.72,15.04,17.31
214.93,15.1,15.23
215.13,15.17,12.56
215.33,15.22,10.7
215.54,15.28,8.32
215.74,15.27,8.88
215.95,15.2,11.27
216.15,15.12,14.05
216.36,15.09,15.34
216.56,15,18.4
216.76,14.92,21.42
216.97,14.83,24.77
217.17,14.74,27.8
217.38,14.66,27.8
217.58,15.06,16.2
217.79,15.08,15.74
217.99,15.1,14.84
218.19,15.87,0
218.4,15.8,0
218.6,15.75,0
218.81,15.66,0
219.01,15.64,0
219.21,15.59,0
219.42,15.45,1.93
219.62,14.85,23.89
219.83,14.73,27.8
220.03,14.61,27.8
220.24,13.76,27.8
220.44,13.7,27.8
220.65,13.69,27.8
220.85,13.7,27.8
221.05,13.68,27.8
221.26,13.67,27.8
221.46,13.77,27.8
221.67,13.88,27.8
221.87,13.96,27.8
222.08,14.03,27.8
222.28,14.16,27.8
222.48,14.24,27.8
222.69,14.31,27.8
222.89,14.39,27.8
223.1,14.42,27.8
223.3,14.45,27.8
223.51,14.49,27.8
223.71,14.46,27.8
223.92,14.46,27.8
224.12,14.5,27.8
224.32,14.5,27.8
224.53,14.53,27.8
224.73,14.57,27.8
224.94,14.64,27.8
225.14,14.73,27.8
225.35,14.77,26.82
225.55,14.83,24.61
225.75,14.87,23.33
225.96,14.88,22.74
226.16,14.87,23.27
226.37,14.84,24.56
226.57,14.82,25.1
226.78,14.79,26.15
226.98,14.74,27.8
227.18,14.71,27.8
227.39,14.72,27.8
227.59,14.75,27.71
227.8,14.83,25.12
228,14.9,22.34
228.21,14.97,19.97
228.41,15.05,17.15
228.61,15.11,14.75
228.82,15.18,12.21
229.02,15.23,10.34
229.23,15.25,9.66
229.43,15.23,10.16
229.64,15.13,13.88
229.84,15.04,17.12
230.05,15,18.43
230.25,14.91,21.82
230.45,14.82,24.99
230.66,14.73,27.8
230.86,14.69,27.8
231.07,14.66,27.8
231.27,14.71,27.8
231.48,15.4,3.97
231.68,15.48,1.04
231.88,15.52,0
232.09,15.47,1.18
232.29,15.42,3.08
232.5,15.34,5.62
232.7,15.31,6.86
232.91,15.22,9.86
233.11,15.08,15.03
233.31,14.84,23.81
233.52,14.02,27.8
233.72,13.85,27.8
233.93,13.71,27.8
234.13,13.63,27.8
234.34,13.64,27.8
234.54,13.67,27.8
234.74,13.71,27.8
234.95,13.75,27.8
235.15,13.84,27.8
235.36,13.99,27.8
235.56,14.11,27.8
235.77,14.2,27.8
235.97,14.32,27.8
236.18,14.35,27.8
236.38,14.38,27.8
236.58,14.41,27.8
236.79,14.41,27.8
236.99,14.39,27.8
237.2,14.44,27.8
237.4,14.48,27.8
237.61,14.51,27.8
237.81,14.64,27.8
238.01,14.66,27.8
238.22,14.71,27.8
238.42,14.78,26.17
238.63,14.82,24.72
238.83,14.84,24.01
239.04,14.87,22.85
239.24,14.84,23.95
239.44,14.82,24.62
239.65,14.82,24.92
239.85,14.75,27.54
240.06,14.74,27.8
240.26,14.75,27.41
240.47,14.79,25.96
240.67,14.85,24
240.87,14.92,21.27
241.08,14.98,19.21
241.28,15.05,16.64
241.49,15.1,14.74
241.69,15.16,12.58
241.9,15.21,10.59
242.1,15.22,10.48
242.31,15.16,12.56
242.51,15.09,15.1
242.71,15.01,17.97
242.92,14.97,19.29
243.12,14.9,21.94
243.33,14.8,25.42
243.53,14.73,27.8
243.74,14.64,27.8
243.94,14.61,27.8
244.14,14.62,27.8
244.35,14.66,27.8
244.55,14.69,27.8
244.76,14.72,27.8
244.96,14.69,27.8
245.17,14.7,27.8
245.37,14.74,27.67
245.57,14.77,26.85
245.78,14.86,23.45
245.98,14.89,22.6
246.19,14.93,20.93
246.39,15,18.68
246.6,15.04,17.24
246.8,15.09,15.22
247,15.16,12.74
247.21,15.17,12.33
247.41,15.17,12.29
247.62,15.11,14.45
247.82,15.04,17
248.03,14.96,19.82
248.23,14.88,22.66
248.43,14.86,23.63
248.64,14.81,25.36
248.84,14.79,26.29
249.05,14.74,27.8
249.25,14.73,27.8
249.46,14.74,27.8
249.66,14.78,26.4
249.87,14.78,26.64
