51.01,5.54,15
51.22,5.56,15
51.42,5.57,15
51.63,5.58,15
51.83,5.59,15
52.04,5.65,15
52.24,5.7,15
52.45,5.72,15
52.65,5.73,15
52.86,5.74,15
53.06,5.7,15
53.27,5.73,15
53.47,5.74,15
53.67,5.75,15
53.88,5.81,15
54.08,7.42,15
54.29,7.43,15
54.49,7.44,15
54.7,7.45,15
54.9,7.5,15
55.11,7.56,15
55.31,7.55,15
55.52,7.56,15
55.72,7.57,15
55.93,7.57,15
56.13,5.98,15
56.34,5.99,15
56.54,5.99,15
56.74,6,15
56.95,6,15
57.15,6.01,15
57.36,6.02,15
57.56,6.03,15
57.77,6.04,15
57.97,6.05,15
58.18,6.06,15
58.38,6.06,15
58.59,6.07,15
58.79,6.04,15
59,6.01,15
59.2,5.98,15
59.41,5.99,15
59.61,6,15
59.82,5.97,15
60.02,5.93,27.8
60.23,5.94,27.8
60.43,5.96,27.8
60.63,7.34,27.8
60.84,7.4,27.8
61.04,7.47,27.8
61.25,7.55,27.8
61.45,7.54,27.8
61.66,7.55,27.8
61.86,7.65,27.8
62.07,7.75,27.8
62.27,7.81,27.8
62.48,7.87,27.8
62.68,6.57,27.8
62.89,6.63,27.8
63.09,6.68,27.8
63.3,6.7,27.8
63.5,6.75,27.8
63.7,6.85,27.8
63.91,6.9,27.8
64.11,6.95,27.8
64.32,7.01,27.8
64.52,7.03,27.8
64.73,7.09,27.8
64.93,7.15,27.8
65.14,7.21,27.8
65.34,7.31,27.8
65.55,7.41,27.8
65.75,7.46,27.8
65.96,7.51,27.8
66.16,7.57,27.8
66.37,7.62,27.8
66.57,7.67,27.8
66.77,7.72,27.8
66.98,7.77,27.8
67.18,7.87,27.8
67.39,7.91,27.8
67.59,7.97,27.8
67.8,7.98,27.8
68,7.99,27.8
68.21,8.05,27.8
68.41,8.11,27.8
68.62,8.21,27.8
68.82,8.32,27.8
69.03,8.36,27.8
69.23,8.36,27.8
69.43,8.42,27.8
69.64,8.43,27.8
69.84,8.48,27.8
70.05,8.58,27.8
70.25,8.63,27.8
70.46,8.67,27.8
70.66,8.73,27.8
70.87,8.73,27.8
71.07,8.78,27.8
71.28,8.84,27.8
71.48,8.89,27.8
71.69,8.99,27.8
71.89,9.08,27.8
72.09,9.18,27.8
72.3,9.23,27.8
72.5,9.28,27.8
72.71,9.32,27.8
72.91,9.37,27.8
73.12,9.44,27.8
73.32,9.49,27.8
73.53,9.53,27.8
73.73,9.63,27.8
73.94,9.68,27.8
74.14,9.73,27.8
74.34,9.76,27.8
74.55,9.81,27.8
74.75,9.87,27.8
74.96,9.92,27.8
75.16,9.97,27.8
75.37,10.01,27.8
75.57,10.12,27.8
75.78,10.12,27.8
75.98,11.18,27.8
76.18,11.17,27.8
76.39,11.22,27.8
76.59,11.27,27.8
76.8,11.32,27.8
77,11.36,27.8
77.21,11.4,27.8
77.41,11.45,27.8
77.62,11.45,27.8
77.82,11.66,27.8
78.03,10.69,27.8
78.23,10.79,27.8
78.43,10.83,27.8
78.64,10.87,27.8
78.84,10.92,27.8
79.05,10.98,27.8
79.25,11.02,27.8
79.46,11.06,27.8
79.66,11.15,27.8
79.87,11.02,27.8
80.07,11.07,27.8
80.27,11.07,27.8
80.48,11.12,27.8
80.68,11.16,27.8
80.89,11.21,27.8
81.09,11.24,27.8
81.3,11.29,27.8
81.5,11.33,27.8
81.71,11.36,27.8
81.91,11.46,27.8
82.11,11.54,27.8
82.32,11.57,27.8
82.52,11.63,27.8
82.73,11.67,27.8
82.93,11.71,27.8
83.14,11.76,27.8
83.34,11.8,27.8
83.55,11.83,27.8
83.75,11.89,27.8
83.96,11.93,27.8
84.16,11.96,27.8
84.36,12.05,27.8
84.57,12.09,27.8
84.77,12.12,27.8
84.98,12.16,27.8
85.18,12.2,27.8
85.39,12.22,27.8
85.59,12.28,27.8
85.79,12.32,27.8
86,12.36,27.8
86.2,12.41,27.8
86.41,12.44,27.8
86.61,12.48,27.8
86.82,12.53,27.8
87.02,12.55,27.8
87.23,12.59,27.8
87.43,12.63,27.8
87.63,12.66,27.8
87.84,12.65,27.8
88.04,12.69,27.8
88.25,12.73,27.8
88.45,12.76,27.8
88.66,12.85,27.8
88.86,12.92,27.8
89.07,12.96,27.8
89.27,13,27.8
89.47,13.04,27.8
89.68,13.07,27.8
89.88,13.1,27.8
90.09,13.09,27.8
90.29,13.14,27.8
90.5,13.18,27.8
90.7,13.22,27.8
90.9,13.29,27.8
91.11,13.38,27.8
91.31,13.41,27.8
91.52,13.46,27.8
91.72,13.5,27.42
91.93,13.52,27.23
92.13,13.56,26.59
92.34,13.54,27.17
92.54,13.54,27.38
92.74,13.53,27.65
92.95,13.54,27.76
93.15,13.57,27.28
93.36,13.64,26.19
93.56,13.76,24.16
93.77,13.87,22.29
93.97,13.96,20.92
94.17,14.01,20.01
94.38,14.08,18.84
94.58,14.13,18.04
94.79,14.19,17.17
94.99,14.18,17.36
95.2,14.23,16.55
95.4,14.19,17.43
95.6,14.1,19.19
95.81,14.02,20.74
96.01,13.96,21.93
96.22,13.92,22.75
96.42,13.86,23.95
96.63,13.82,24.78
96.83,13.77,25.99
97.03,13.73,26.8
97.24,13.68,27.8
97.44,13.78,25.97
97.65,13.87,24.46
97.85,13.92,23.71
98.06,13.98,22.77
98.26,14.02,22.2
98.47,14.04,21.91
98.67,14.04,22
98.87,14.07,21.7
99.08,14.07,21.78
99.28,14.04,22.46
99.49,13.99,23.43
99.69,13.95,24.24
99.9,13.95,24.43
100.1,13.91,25.22
100.3,13.89,25.82
100.51,13.88,26.05
100.71,13.9,25.9
100.92,13.9,26
101.12,13.92,25.73
101.33,13.94,25.54
101.53,13.91,26.14
101.73,13.89,26.59
101.94,14.77,10.72
102.14,14.83,9.61
102.35,14.86,9.19
102.55,14.83,9.68
102.76,14.83,9.8
102.96,14.86,9.19
103.16,14.83,9.83
103.37,14.75,11.24
103.57,14.66,13
103.78,14.55,15.02
103.98,13.59,27.8
104.19,13.47,27.8
104.39,13.4,27.8
104.6,13.38,27.8
104.8,13.33,27.8
105,13.21,27.8
105.21,13.19,27.8
105.41,13.22,27.8
105.62,13.28,27.8
105.82,13.34,27.8
106.03,13.42,27.8
106.23,13.5,27.8
106.44,13.57,27.8
106.64,13.7,27.8
106.84,13.78,27.8
107.05,13.89,27.02
107.25,13.97,25.74
107.46,14.04,24.54
107.66,14.07,24.22
107.87,14.09,23.92
108.07,14.07,24.47
108.27,14.04,24.99
108.48,14.03,25.42
108.68,13.95,26.95
108.89,13.93,27.33
109.09,13.92,27.8
109.3,13.9,27.8
109.5,13.93,27.59
109.71,13.99,26.58
109.91,14.07,25.29
110.11,14.17,23.55
110.32,14.29,21.38
110.52,14.4,19.49
110.73,14.51,17.52
110.93,14.62,15.6
111.14,14.67,14.82
111.34,14.73,13.8
111.54,14.67,14.8
111.75,14.59,16.41
111.95,14.49,18.23
112.16,14.34,20.99
112.36,14.18,23.93
112.57,14.02,27.08
112.77,13.87,27.8
112.98,13.76,27.8
113.18,13.7,27.8
113.38,13.66,27.8
113.59,13.7,27.8
113.79,13.8,27.8
114,13.88,27.8
114.2,14.04,26.76
114.41,14.16,24.8
114.61,14.27,22.82
114.81,14.38,20.84
115.02,14.44,19.87
115.22,14.51,18.62
115.43,14.55,17.89
115.63,14.57,17.63
115.84,14.57,17.78
116.04,14.58,17.52
116.24,15.53,0.25
116.45,15.49,1.06
116.65,15.39,2.73
116.86,15.28,4.79
117.06,15.16,6.8
117.26,15.12,7.57
117.47,15.04,9
117.67,14.88,11.95
117.88,14.73,14.73
118.08,14.56,17.85
118.29,13.43,27.8
118.49,13.3,27.8
118.69,13.31,27.8
118.9,13.3,27.8
119.1,13.26,27.8
119.31,13.17,27.8
119.51,13.15,27.8
119.72,13.2,27.8
119.92,13.25,27.8
120.13,13.32,27.8
120.33,13.4,27.8
120.53,13.53,27.8
120.74,13.58,27.8
120.94,13.69,27.8
121.15,13.81,27.8
121.35,13.89,27.8
121.56,13.93,27.8
121.76,13.96,27.8
121.97,13.99,27.8
122.17,14.02,27.74
122.37,14,27.8
122.58,13.99,27.8
122.78,13.97,27.8
122.99,13.97,27.8
123.19,14.01,27.8
123.4,14.09,26.5
123.6,14.17,25.2
123.8,14.24,24.07
124.01,14.32,22.66
124.21,14.38,21.7
124.42,14.45,20.36
124.62,14.5,19.51
124.83,14.57,18.41
125.03,14.57,18.37
125.23,14.57,18.48
125.44,15.53,0.99
125.64,15.53,0.9
125.85,15.49,1.71
126.05,15.38,3.6
126.25,15.26,5.76
126.46,15.17,7.27
126.66,15.09,8.69
126.87,14.95,11.39
127.07,14.79,14.22
127.28,14.63,17.23
127.48,13.51,27.8
127.68,13.38,27.8
127.89,13.3,27.8
128.09,13.25,27.8
128.3,13.26,27.8
128.5,13.22,27.8
128.71,13.19,27.8
128.91,13.23,27.8
129.12,13.27,27.8
129.32,13.35,27.8
129.52,13.42,27.8
129.73,13.5,27.8
129.93,13.63,27.8
130.14,13.79,27.8
130.34,14.9,12.28
130.54,14.95,11.48
130.75,15.01,10.29
130.95,15.08,9.06
131.16,15.1,8.64
131.36,15.04,9.7
131.57,14.94,11.49
131.77,14.81,13.91
131.97,14.73,15.48
132.18,14.6,17.74
132.38,13.47,27.8
132.59,13.42,27.8
132.79,13.33,27.8
133,13.35,27.8
133.2,13.36,27.8
133.41,13.42,27.8
133.61,13.45,27.8
133.81,13.51,27.8
134.02,13.46,27.8
134.22,13.48,27.8
134.43,13.51,27.8
134.63,13.53,27.8
134.84,13.57,27.8
135.04,13.54,27.8
135.25,13.57,27.8
135.45,13.62,27.8
135.65,13.69,27.8
135.86,13.77,27.8
136.06,13.84,27.8
136.27,13.88,27.8
136.47,13.91,27.8
136.68,13.94,27.8
136.88,13.97,27.8
137.08,13.95,27.8
137.29,13.94,27.8
137.49,13.93,27.8
137.7,14.7,16.09
137.9,14.72,15.66
138.11,14.77,14.84
138.31,14.83,13.74
138.52,14.86,13.32
138.72,14.88,12.92
138.92,14.82,14.01
139.13,14.82,14.06
139.33,14.79,14.68
139.54,14.8,14.49
139.74,14.05,27.8
139.95,13.96,27.8
140.15,14.03,27.8
140.35,14,27.8
140.56,14.01,27.8
140.76,13.98,27.8
140.97,14.03,27.8
141.17,15.02,10.39
141.38,15.05,9.98
141.58,15,10.82
141.78,14.96,11.48
141.99,15.01,10.61
142.19,14.86,13.4
142.4,14.77,15.12
142.6,14.65,17.32
142.81,14.58,18.59
143.01,14.49,20.18
143.22,13.4,27.8
143.42,13.31,27.8
143.62,13.25,27.8
143.83,13.16,27.8
144.03,13.11,27.8
144.24,13.09,27.8
144.44,13.14,27.8
144.65,13.25,27.8
144.85,13.35,27.8
145.06,13.51,27.8
145.26,13.67,27.8
145.46,13.8,27.8
145.67,13.87,27.8
145.87,13.99,27.8
146.08,14.02,27.8
146.28,14.05,27.8
146.49,14.08,27.78
146.69,14.07,27.8
146.89,14.06,27.8
147.1,14.06,27.8
147.3,14.05,27.8
147.51,14.14,26.86
147.71,14.25,24.95
147.92,14.29,24.22
148.12,14.36,23.14
148.33,14.43,21.81
148.53,14.46,21.34
148.73,14.48,21.15
148.94,14.51,20.68
149.14,14.51,20.71
149.35,14.53,20.36
149.55,14.48,21.27
149.76,14.42,22.58
149.96,14.42,22.53
150.16,14.43,22.5
150.37,14.43,22.45
150.57,14.47,21.92
150.78,14.52,21.04
150.98,14.55,20.53
151.19,14.56,20.4
151.39,14.51,21.43
151.59,14.52,21.3
151.8,14.56,20.57
152,14.51,21.56
152.21,14.52,21.44
152.41,14.47,22.47
152.62,14.48,22.34
152.82,14.42,23.35
153.03,14.39,24.02
153.23,14.35,24.75
153.43,14.36,24.7
153.64,14.33,25.44
153.84,14.28,26.37
154.05,14.3,26.08
154.25,14.27,26.79
154.46,14.29,26.35
154.66,14.28,26.75
154.86,14.35,25.54
155.07,14.42,24.27
155.27,14.48,23.3
155.48,14.55,21.98
155.68,14.61,21.03
155.89,14.73,18.81
156.09,14.78,17.93
156.29,14.85,16.8
156.5,14.89,16.03
156.7,14.94,15.19
156.91,14.89,16.05
157.11,14.79,17.85
157.32,14.7,19.58
157.52,14.59,21.66
157.73,14.5,23.37
157.93,14.33,26.48
158.13,14.28,27.44
158.34,14.18,27.8
158.54,14.13,27.8
158.75,14.08,27.8
158.95,14.13,27.8
159.16,14.22,27.8
159.36,14.31,26.93
159.56,14.47,24.09
159.77,14.57,22.36
159.97,14.7,20.12
160.18,14.75,19.15
160.38,14.86,17.2
160.59,14.93,15.93
160.79,15.03,14.21
160.99,15.09,13.13
161.2,15.03,14.07
161.4,15,14.76
161.61,14.84,17.59
161.81,14.74,19.4
162.02,14.62,21.72
162.22,14.51,23.65
162.43,14.4,25.82
162.63,14.27,27.8
162.83,14.17,27.8
163.04,14.05,27.8
163.24,14.06,27.8
163.45,14.09,27.8
163.65,14.2,27.8
163.86,14.3,27.62
164.06,14.46,24.84
164.26,14.57,22.83
164.47,14.68,20.97
164.67,14.8,18.71
164.88,14.86,17.73
165.08,14.93,16.46
165.29,15.02,14.89
165.49,15.08,13.82
165.69,15.06,14
165.9,15.02,14.75
166.1,14.88,17.39
166.31,14.78,19.26
166.51,14.68,21.08
166.72,14.56,23.28
166.92,14.46,25.13
167.12,14.34,27.39
167.33,14.25,27.8
167.53,14.14,27.8
167.74,14.1,27.8
167.94,14.14,27.8
168.15,14.24,27.8
168.35,14.33,27.63
168.56,14.47,25.16
168.76,14.59,23.09
168.96,14.69,21.35
169.17,14.81,19.18
169.37,14.86,18.3
169.58,14.93,17.02
169.78,14.97,16.22
169.99,15.02,15.34
170.19,15.02,15.3
170.39,14.98,16.06
170.6,14.9,17.5
170.8,14.8,19.43
171.01,14.71,21.12
171.21,14.59,23.2
171.42,14.5,24.92
171.62,14.4,26.83
171.82,14.36,27.72
172.03,14.26,27.8
172.23,14.26,27.8
172.44,14.3,27.8
172.64,15.19,12.58
172.85,15.33,10.05
173.05,15.42,8.25
173.25,15.52,6.47
173.46,15.52,6.4
173.66,15.49,6.88
173.87,15.46,7.35
174.07,15.41,8.18
174.28,15.29,10.36
174.48,15.14,13.06
174.69,14.13,27.8
174.89,13.97,27.8
175.09,13.85,27.8
175.3,13.73,27.8
175.5,13.67,27.8
175.71,13.68,27.8
175.91,13.65,27.8
176.12,13.65,27.8
176.32,13.68,27.8
176.52,13.79,27.8
176.73,13.9,27.8
176.93,14.03,27.8
177.14,14.15,27.8
177.34,14.24,27.8
177.55,14.35,27.47
177.75,14.4,26.67
177.96,14.43,26.21
178.16,14.45,25.9
178.36,14.48,25.3
178.57,14.45,26
178.77,14.44,26.16
178.98,14.38,27.45
179.18,14.33,27.8
179.39,14.32,27.8
179.59,14.35,27.8
179.79,14.42,26.77
180,14.53,24.83
180.2,14.65,22.62
180.41,14.76,20.74
180.61,14.84,19.27
180.82,14.89,18.31
181.02,14.96,17.1
181.22,15.05,15.43
181.43,15.1,14.58
181.63,15.06,15.32
181.84,15.02,16.07
182.04,14.93,17.61
182.25,14.78,20.45
182.45,14.64,23.05
182.66,14.52,25.26
182.86,14.47,26.2
183.06,14.41,27.37
183.27,14.32,27.8
183.47,14.32,27.8
183.68,14.37,27.8
183.88,14.41,27.44
184.09,14.44,26.85
184.29,14.6,24.09
184.49,14.7,22.34
184.7,14.82,20.21
184.9,14.87,19.32
185.11,14.93,18.24
185.31,14.97,17.49
185.52,14.98,17.37
185.72,15.02,16.49
185.92,15.03,16.39
186.13,15,16.96
186.33,14.9,18.78
186.54,14.86,19.48
186.74,14.8,20.66
186.95,14.75,21.47
187.15,14.69,22.7
187.35,14.64,23.52
187.56,14.58,24.76
187.76,14.49,26.35
187.97,14.49,26.51
188.17,14.52,26
188.38,14.57,25.12
188.58,14.6,24.6
188.79,14.71,22.73
188.99,14.75,21.98
189.19,14.82,20.82
189.4,14.86,20.05
189.6,14.93,18.88
189.81,15.01,17.34
190.01,15.01,17.25
190.22,15.06,16.37
190.42,15.06,16.36
190.62,15.06,16.35
190.83,14.97,17.98
191.03,14.93,18.8
191.24,14.86,19.97
191.44,14.77,21.65
191.65,14.66,23.76
191.85,14.53,26.25
192.05,14.42,27.8
192.26,14.34,27.8
192.46,14.34,27.8
192.67,14.34,27.8
192.87,14.38,27.8
193.08,14.47,27.41
193.28,14.53,26.31
193.48,14.62,24.67
193.69,14.74,22.64
193.89,14.83,20.88
194.1,14.94,18.92
194.3,14.99,18.01
194.51,15,17.79
194.71,15.01,17.67
194.92,15.02,17.54
195.12,14.99,18.1
195.32,14.98,18.29
195.53,14.99,18.11
195.73,14.93,19.18
195.94,14.89,19.97
196.14,14.82,21.18
196.35,14.78,21.99
196.55,14.71,23.18
196.75,14.68,23.9
196.96,14.63,24.82
197.16,14.57,25.94
197.37,14.57,25.93
197.57,14.56,26.2
197.78,14.62,25.18
197.98,14.66,24.54
198.18,14.72,23.51
198.39,14.75,22.85
198.59,14.81,21.81
198.8,14.81,21.8
199,14.83,21.61
199.21,14.88,20.62
199.41,14.85,21.17
199.61,14.87,20.87
199.82,14.82,21.74
200.02,14.8,22.23
200.23,14.79,22.44
200.43,14.76,22.94
200.64,14.71,23.82
200.84,14.72,23.67
201.05,14.75,23.13
201.25,14.77,22.97
201.45,14.8,22.44
201.66,14.8,22.43
201.86,14.81,22.3
202.07,14.8,22.51
202.27,14.77,23
202.48,14.76,23.22
202.68,14.78,22.97
202.88,14.77,23.09
203.09,14.75,23.56
203.29,14.7,24.47
203.5,14.67,24.97
203.7,14.63,25.86
203.91,14.64,25.66
204.11,14.66,25.29
204.31,14.67,25.17
204.52,14.7,24.68
204.72,14.71,24.56
204.93,14.74,24.06
205.13,14.79,23.09
205.34,14.87,21.7
205.54,14.93,20.67
205.74,15,19.3
205.95,15.05,18.39
206.15,15.11,17.28
206.36,15.12,17.17
206.56,15.12,17.06
206.77,15.12,17.18
206.97,15.1,17.38
207.17,15.01,19.07
207.38,14.94,20.45
207.58,14.88,21.49
207.79,14.75,23.8
207.99,14.65,25.66
208.2,14.53,27.8
208.4,14.53,27.8
208.61,14.52,27.8
208.81,14.51,27.8
209.01,14.52,27.8
209.22,14.56,27.36
209.42,14.64,26.03
209.63,14.69,25.04
209.83,14.82,22.78
210.04,14.92,21.01
210.24,15.04,18.85
210.44,15.09,17.84
210.65,15.15,16.73
210.85,15.21,15.64
211.06,15.26,14.64
211.26,15.26,14.61
211.47,15.21,15.59
211.67,15.15,16.66
211.87,15.08,17.87
212.08,14.99,19.62
212.28,14.9,21.13
212.49,14.84,22.27
212.69,14.76,23.8
212.9,14.7,24.93
213.1,14.62,26.48
213.3,14.6,26.77
213.51,14.57,27.32
213.71,14.58,27.31
213.92,14.58,27.33
214.12,14.62,26.69
214.33,14.64,26.33
214.53,14.65,26.22
214.74,14.68,25.72
214.94,14.69,25.51
215.14,14.77,24.04
215.35,14.84,22.93
215.55,14.92,21.45
215.76,14.98,20.42
215.96,15.04,19.23
216.17,15.1,18.15
216.37,15.16,17.07
216.57,15.21,16.08
216.78,15.22,15.96
216.98,15.22,15.87
217.19,15.12,17.7
217.39,15.07,18.6
217.6,14.99,20
217.8,14.93,21.04
218,14.81,23.25
218.21,14.75,24.37
218.41,14.68,25.78
218.62,14.62,26.86
218.82,14.59,27.44
219.03,14.59,27.58
219.23,14.63,26.88
219.43,14.62,27.02
219.64,14.65,26.53
219.84,14.66,26.42
220.05,14.78,24.26
220.25,14.84,23.15
220.46,14.92,21.75
220.66,14.98,20.73
220.87,15.05,19.31
221.07,15.1,18.4
221.27,15.16,17.28
221.48,15.22,16.29
221.68,15.27,15.38
221.89,15.27,15.35
222.09,15.21,16.29
222.3,15.16,17.18
222.5,15.1,18.39
222.7,15,20.17
222.91,14.91,21.71
223.11,14.85,22.85
223.32,14.77,24.38
223.52,14.71,25.5
223.73,14.63,27.05
223.93,14.62,27.25
224.13,14.6,27.55
224.34,14.6,27.6
224.54,14.62,27.42
224.75,14.66,26.68
224.95,14.69,26.07
225.16,14.76,24.97
225.36,14.84,23.49
225.56,14.9,22.38
225.77,14.98,20.88
225.97,15.04,19.85
226.18,15.11,18.61
226.38,15.16,17.69
226.59,15.21,16.66
226.79,15.27,15.63
226.99,15.27,15.6
227.2,15.21,16.57
227.4,15.15,17.65
227.61,15.09,18.86
227.81,14.98,20.83
228.02,14.91,21.96
228.22,14.83,23.48
228.43,14.77,24.63
228.63,14.69,26.17
228.83,14.63,27.24
229.04,14.6,27.79
229.24,14.6,27.8
229.45,14.59,27.8
229.65,14.61,27.65
229.86,14.67,26.6
230.06,14.74,25.51
230.26,14.82,24.06
230.47,14.88,22.98
230.67,14.96,21.49
230.88,15.02,20.45
231.08,15.09,19.07
231.29,15.15,18.02
231.49,15.22,16.71
231.69,15.26,15.9
231.9,15.31,15.02
232.1,15.26,15.86
232.31,15.21,16.78
232.51,15.15,17.82
232.72,15.08,19.03
232.92,15.02,20.24
233.12,14.94,21.56
233.33,14.88,22.7
233.53,14.8,24.25
233.74,14.74,25.38
233.94,14.66,26.79
234.15,14.65,26.99
234.35,14.63,27.47
234.55,14.64,27.33
234.76,14.64,27.34
234.96,14.66,26.98
235.17,14.69,26.61
235.37,14.75,25.51
235.58,14.83,24
235.78,14.89,22.89
235.99,14.97,21.49
236.19,15.03,20.46
236.39,15.1,19.07
236.6,15.15,18.15
236.8,15.22,16.93
237.01,15.26,16.12
237.21,15.31,15.18
237.42,15.26,16.02
237.62,15.21,16.99
237.82,15.11,18.85
238.03,15,20.82
238.23,14.93,22.05
238.44,14.86,23.25
238.64,14.81,24.31
238.85,14.73,25.74
239.05,14.68,26.78
239.25,14.6,27.8
239.46,14.6,27.8
239.66,14.59,27.8
239.87,14.66,27.1
240.07,14.76,25.38
240.28,14.83,24
240.48,14.89,22.98
240.68,15.61,9.79
240.89,15.69,8.3
241.09,15.75,7.18
241.3,15.77,6.78
241.5,15.71,7.75
241.71,15.69,7.95
241.91,15.69,7.84
242.11,15.57,9.95
242.32,15.42,12.65
242.52,15.31,14.71
242.73,14.53,27.8
242.93,14.44,27.8
243.14,14.37,27.8
243.34,14.3,27.8
243.54,14.3,27.8
243.75,14.27,27.8
243.95,14.19,27.8
244.16,14.22,27.8
244.36,14.26,27.8
244.57,14.28,27.8
244.77,14.3,27.8
244.98,14.35,27.8
245.18,14.39,27.8
245.38,14.46,27.8
245.59,14.58,27.8
245.79,14.65,26.68
246,14.73,25.18
246.2,14.8,23.99
246.41,14.88,22.47
246.61,14.94,21.45
246.81,14.97,20.95
247.02,14.93,21.71
247.22,14.9,22.28
247.43,14.87,22.83
247.63,14.79,24.26
247.84,14.77,24.73
248.04,14.72,25.51
248.24,14.7,26.01
248.45,14.65,26.9
248.65,14.63,27.29
248.86,14.63,27.3
249.06,14.66,26.84
249.27,14.67,26.76
249.47,14.7,26.17
249.67,14.77,25.07
